link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=Ci35m_3Az_4,202.493372,208.0987248,7d0084def_3,utterance_37.mp4,0.728822127,0.767563049,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,209.500063,211.0682272,7d0084def_3,utterance_38.mp4,0.737188498,0.685245401,4
https://www.youtube.com/watch?v=Ci35m_3Az_4,211.8356267,216.1063718,7d0084def_3,utterance_39.mp4,0.713157842,0.7406907,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,232.3885872,238.9615307,7d0084def_4,utterance_43.mp4,0.787912654,0.634919017,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,244.7670748,252.307609,7d0084def_4,utterance_45.mp4,0.862233185,0.558899139,0
https://www.youtube.com/watch?v=Ci35m_3Az_4,252.474435,257.946327,7d0084def_4,utterance_46.mp4,0.889088513,0.071810425,0
https://www.youtube.com/watch?v=Ci35m_3Az_4,290.0770104,296.149476,7d0084def_5,utterance_52.mp4,0.867551695,0.692154404,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,296.3830323,301.1208901,7d0084def_5,utterance_53.mp4,0.522611798,0.410842246,4
https://www.youtube.com/watch?v=Ci35m_3Az_4,301.0541597,302.8558803,7d0084def_5,utterance_54.mp4,0.286809414,-0.092152096,4
https://www.youtube.com/watch?v=Ci35m_3Az_4,313.4326473,317.4031056,7d0084def_5,utterance_56.mp4,0.415324325,0.279220335,4
https://www.youtube.com/watch?v=Ci35m_3Az_4,317.6366619,320.038956,7d0084def_5,utterance_57.mp4,0.38301289,0.348083148,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,320.205782,326.178152,7d0084def_5,utterance_58.mp4,0.547616994,0.158281892,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,326.2782476,327.6795858,7d0084def_5,utterance_59.mp4,0.542580248,-0.136323389,4
https://www.youtube.com/watch?v=Ci35m_3Az_4,327.6795858,332.8178259,7d0084def_5,utterance_60.mp4,0.320906777,-0.206030637,1
https://www.youtube.com/watch?v=Ci35m_3Az_4,333.0513823,338.9236567,7d0084def_5,utterance_61.mp4,0.295705367,-0.012258859,4
https://www.youtube.com/watch?v=Ci35m_3Az_4,339.1238479,348.4327374,7d0084def_5,utterance_62.mp4,0.798979395,0.277266862,6
https://www.youtube.com/watch?v=PURH-5UTHiE,0.233363057,10.90138854,8a5d94b0a_1,utterance_1.mp4,0.54196582,-0.325753996,4
https://www.youtube.com/watch?v=PURH-5UTHiE,10.26797452,13.63507006,8a5d94b0a_1,utterance_2.mp4,0.638644374,0.038931584,3
https://www.youtube.com/watch?v=PURH-5UTHiE,14.00178344,24.60313376,8a5d94b0a_1,utterance_3.mp4,0.731696678,-0.028324306,1
https://www.youtube.com/watch?v=PURH-5UTHiE,24.0363949,25.43657325,8a5d94b0a_1,utterance_4.mp4,0.513229562,0.160371593,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,25.8992981,32.2324598,9c3a9bce7_1,utterance_8.mp4,0.443191542,0.503017275,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,33.13243541,35.33237579,9c3a9bce7_1,utterance_9.mp4,0.39187358,0.359026153,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,39.43226468,44.99878049,9c3a9bce7_1,utterance_12.mp4,0.196245392,-0.200555492,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,56.4651364,58.66507678,9c3a9bce7_1,utterance_16.mp4,0.078411259,-0.045736209,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,58.7984065,66.83152213,9c3a9bce7_1,utterance_17.mp4,0.143930098,0.098581822,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,76.99791328,79.56451039,9c3a9bce7_1,utterance_19.mp4,0.339466454,0.482762835,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,79.7978374,84.36438031,9c3a9bce7_1,utterance_20.mp4,0.39027533,0.328131946,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,84.69770461,88.09761247,9c3a9bce7_1,utterance_21.mp4,0.545391777,0.316525055,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,88.43093677,91.63085005,9c3a9bce7_1,utterance_22.mp4,0.327640341,0.251062508,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,100.3306143,102.4972222,9c3a9bce7_1,utterance_24.mp4,0.635314301,0.650725094,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,102.8972114,105.4971409,9c3a9bce7_1,utterance_25.mp4,0.605238153,0.187156722,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,105.6971355,107.0970976,9c3a9bce7_1,utterance_26.mp4,0.238664494,-0.002879192,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,107.3304246,109.8303568,9c3a9bce7_1,utterance_27.mp4,0.141638961,-0.042479599,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,109.8970217,111.7969702,9c3a9bce7_1,utterance_28.mp4,0.091958683,-0.120700828,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,116.896832,119.3300994,9c3a9bce7_1,utterance_30.mp4,0.398820714,-0.035109678,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,159.3623478,161.2289639,9c3a9bce7_1,utterance_39.mp4,0.101230572,-0.121105002,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,161.4622909,165.6621771,9c3a9bce7_1,utterance_40.mp4,0.203696138,0.103826218,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,165.6621771,176.2285574,9c3a9bce7_1,utterance_41.mp4,0.921359847,0.704916284,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,374.723178,381.622991,9c3a9bce7_2,utterance_87.mp4,0.728352118,0.60383306,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,381.7229883,385.4562204,9c3a9bce7_2,utterance_88.mp4,0.536732191,0.335080603,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,385.9228744,393.7893279,9c3a9bce7_2,utterance_89.mp4,0.535692988,0.259470669,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,394.0893198,404.5890352,9c3a9bce7_2,utterance_90.mp4,0.419297283,0.430427058,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,404.3557082,406.7556432,9c3a9bce7_2,utterance_91.mp4,0.202770546,0.021756487,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,407.6222864,410.6888699,9c3a9bce7_2,utterance_92.mp4,0.339894733,0.237222867,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,410.8888645,417.9886721,9c3a9bce7_2,utterance_93.mp4,0.4391389,0.598855923,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,417.8886748,420.3552746,9c3a9bce7_2,utterance_94.mp4,0.194730402,0.168108265,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,421.1552529,424.4551635,9c3a9bce7_2,utterance_95.mp4,0.64872696,0.028383063,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,477.1537353,479.7869973,9c3a9bce7_4,utterance_104.mp4,0.566690621,0.058395473,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,479.9536594,490.4533749,9c3a9bce7_4,utterance_105.mp4,0.367413078,0.322366132,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,489.9867209,493.1199693,9c3a9bce7_4,utterance_106.mp4,0.212963088,0.54269994,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,493.253299,503.8530117,9c3a9bce7_4,utterance_107.mp4,0.218204267,0.1576582,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,503.5196874,510.9861518,9c3a9bce7_4,utterance_108.mp4,0.134112751,0.0362764,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,511.4528058,512.786103,9c3a9bce7_5,utterance_109.mp4,0.229892619,-0.446694282,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,515.652692,517.1526513,9c3a9bce7_5,utterance_110.mp4,0.40857127,-0.519853507,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,519.1525971,522.2525131,9c3a9bce7_5,utterance_111.mp4,0.417724579,-0.508687398,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,526.3857344,528.4856775,9c3a9bce7_5,utterance_112.mp4,0.401702683,-0.445999871,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,529.1856585,531.4189313,9c3a9bce7_5,utterance_113.mp4,0.443736831,-0.397650721,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,535.4854878,537.0854444,9c3a9bce7_5,utterance_114.mp4,0.434624232,-0.573237304,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,538.5187389,542.0186441,9c3a9bce7_5,utterance_115.mp4,0.482934,-0.549986811,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,545.0518952,547.9518166,9c3a9bce7_5,utterance_116.mp4,0.368155728,-0.390755786,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,549.2517814,551.9517082,9c3a9bce7_5,utterance_117.mp4,0.471537692,-0.517805869,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,556.0182647,557.2515646,9c3a9bce7_5,utterance_118.mp4,0.300300234,-0.402330378,1
https://www.youtube.com/watch?v=NVJqXbDuqkw,559.2848428,561.6514453,9c3a9bce7_5,utterance_119.mp4,0.393445829,-0.414319282,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,566.7513071,568.4845935,9c3a9bce7_5,utterance_120.mp4,0.179491803,-0.365330123,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,573.7511174,575.3177416,9c3a9bce7_5,utterance_121.mp4,0.238569984,-0.461963523,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,575.3844065,577.3843523,9c3a9bce7_5,utterance_122.mp4,0.384343326,-0.494835503,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,580.5176007,581.8508979,9c3a9bce7_5,utterance_123.mp4,0.429628344,-0.491523892,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,584.9508139,587.1507543,9c3a9bce7_5,utterance_124.mp4,0.471493332,-0.530584919,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,597.3171454,601.9503532,9c3a9bce7_5,utterance_126.mp4,0.190569788,-0.505980783,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,604.7836098,608.0168555,9c3a9bce7_5,utterance_128.mp4,0.208613965,-0.511066642,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,612.9500551,615.2499928,9c3a9bce7_5,utterance_130.mp4,0.301049259,-0.491976726,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,630.6829079,632.3495294,9c3a9bce7_5,utterance_133.mp4,0.280782938,-0.49174292,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,633.482832,636.8494074,9c3a9bce7_5,utterance_134.mp4,0.433458384,-0.677939241,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,639.0826802,641.2159557,9c3a9bce7_5,utterance_135.mp4,0.48630096,-0.610835314,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,642.8159124,644.9158555,9c3a9bce7_5,utterance_136.mp4,0.280583528,-0.532004715,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,645.6158365,646.6491418,9c3a9bce7_5,utterance_137.mp4,0.236219621,-0.494903164,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,650.2823767,651.5156766,9c3a9bce7_5,utterance_138.mp4,0.30823938,-0.52736179,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,655.8822249,658.3821572,9c3a9bce7_5,utterance_139.mp4,0.287077962,-0.501206313,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,661.9487272,664.7486513,9c3a9bce7_5,utterance_140.mp4,0.514527036,-0.608118797,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,670.3484995,672.2484481,9c3a9bce7_5,utterance_141.mp4,0.392202399,-0.585760183,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,674.3150587,677.3483098,9c3a9bce7_5,utterance_142.mp4,0.514784994,-0.597814643,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,682.7148311,684.2814553,9c3a9bce7_5,utterance_143.mp4,0.31733404,-0.541253285,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,685.5147552,687.6146983,9c3a9bce7_5,utterance_144.mp4,0.242512159,-0.492325847,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,689.0146603,690.147963,9c3a9bce7_5,utterance_145.mp4,0.3201186,-0.391737294,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,692.0479115,693.1478817,9c3a9bce7_5,utterance_146.mp4,0.21376227,-0.483479592,5
https://www.youtube.com/watch?v=NVJqXbDuqkw,702.5476269,704.2475808,9c3a9bce7_5,utterance_147.mp4,0.145150423,-0.379087907,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,705.347551,706.9475077,9c3a9bce7_5,utterance_148.mp4,0.205527487,-0.606008367,0
https://www.youtube.com/watch?v=Wzym_VhA824,10.27662631,20.41978995,20d669608_1,utterance_3.mp4,0.118368723,-0.450300181,5
https://www.youtube.com/watch?v=Wzym_VhA824,19.85257356,22.48846148,20d669608_1,utterance_4.mp4,0.170829723,-0.535325276,5
https://www.youtube.com/watch?v=Wzym_VhA824,25.69156578,32.06440872,20d669608_1,utterance_6.mp4,0.190532562,-0.71392452,5
https://www.youtube.com/watch?v=Wzym_VhA824,32.23123707,33.9662519,20d669608_1,utterance_7.mp4,0.238837446,-0.575875701,1
https://www.youtube.com/watch?v=Wzym_VhA824,34.09971458,39.1712964,20d669608_1,utterance_8.mp4,0.241244032,-0.300744777,5
https://www.youtube.com/watch?v=Wzym_VhA824,45.77769903,54.51950453,20d669608_1,utterance_10.mp4,0.533035212,0.317355486,5
https://www.youtube.com/watch?v=Wzym_VhA824,60.72551912,65.09642187,20d669608_1,utterance_12.mp4,0.136564646,-0.390272297,5
https://www.youtube.com/watch?v=Wzym_VhA824,67.96586948,73.53793634,20d669608_1,utterance_14.mp4,0.373359017,-0.003195295,5
https://www.youtube.com/watch?v=Wzym_VhA824,74.03842139,76.2405556,20d669608_1,utterance_15.mp4,0.34726191,0.127257599,5
https://www.youtube.com/watch?v=Wzym_VhA824,76.84113766,82.78022689,20d669608_1,utterance_16.mp4,0.715913829,-0.347427315,1
https://www.youtube.com/watch?v=Wzym_VhA824,92.48963682,94.79186803,20d669608_2,utterance_19.mp4,0.410912909,-0.385564175,0
https://www.youtube.com/watch?v=Wzym_VhA824,95.05879339,99.3629648,20d669608_2,utterance_20.mp4,0.50633195,-0.544620146,5
https://www.youtube.com/watch?v=Wzym_VhA824,104.6347406,113.3765461,20d669608_2,utterance_22.mp4,0.522966259,-0.703867423,5
https://www.youtube.com/watch?v=Wzym_VhA824,113.5100088,123.9200978,20d669608_2,utterance_23.mp4,0.368399658,-0.581880944,2
https://www.youtube.com/watch?v=Wzym_VhA824,123.3195158,127.8906125,20d669608_2,utterance_24.mp4,0.244967819,-0.53280752,0
https://www.youtube.com/watch?v=Wzym_VhA824,128.2242692,131.7276646,20d669608_2,utterance_25.mp4,0.314213984,-0.573671902,0
https://www.youtube.com/watch?v=Wzym_VhA824,136.3988583,145.4075892,20d669608_2,utterance_28.mp4,0.185738301,-0.532400228,5
https://www.youtube.com/watch?v=Wzym_VhA824,145.5076862,152.1140888,20d669608_2,utterance_29.mp4,0.16217344,-0.488894242,4
https://www.youtube.com/watch?v=Wzym_VhA824,152.2809172,161.4231107,20d669608_2,utterance_30.mp4,0.153816087,-0.556406876,5
https://www.youtube.com/watch?v=Wzym_VhA824,169.5643342,175.3699607,20d669608_2,utterance_34.mp4,0.105267857,-0.115911193,5
https://www.youtube.com/watch?v=Wzym_VhA824,177.972483,183.9449379,20d669608_2,utterance_36.mp4,0.133074044,-0.32802605,5
https://www.youtube.com/watch?v=Wzym_VhA824,188.0155496,196.7573551,20d669608_2,utterance_38.mp4,0.300258662,0.036058261,3
https://www.youtube.com/watch?v=Wzym_VhA824,200.1606534,203.3971234,20d669608_2,utterance_40.mp4,0.192397678,0.135678814,4
https://www.youtube.com/watch?v=Wzym_VhA824,203.6640487,206.0330113,20d669608_2,utterance_41.mp4,0.189212946,0.115265436,3
https://www.youtube.com/watch?v=Wzym_VhA824,209.0359216,219.9464956,20d669608_2,utterance_42.mp4,0.094186939,-0.280021011,5
https://www.youtube.com/watch?v=Wzym_VhA824,223.9837417,225.7854879,20d669608_2,utterance_45.mp4,0.067373314,-0.334167804,5
https://www.youtube.com/watch?v=Wzym_VhA824,234.260368,242.6017855,20d669608_2,utterance_48.mp4,0.169316662,-0.360631557,5
https://www.youtube.com/watch?v=Wzym_VhA824,248.507509,251.0432999,20d669608_2,utterance_51.mp4,0.198712949,-0.192209816,5
https://www.youtube.com/watch?v=Wzym_VhA824,252.7115834,263.3218664,20d669608_2,utterance_52.mp4,0.181748659,-0.174242191,5
https://www.youtube.com/watch?v=Wzym_VhA824,269.7614407,276.2343807,20d669608_2,utterance_54.mp4,0.108236937,-0.327196758,5
https://www.youtube.com/watch?v=Wzym_VhA824,276.301112,281.6062535,20d669608_2,utterance_55.mp4,0.298989526,0.015442499,5
https://www.youtube.com/watch?v=Wzym_VhA824,281.6729848,287.211686,20d669608_2,utterance_56.mp4,0.252318081,0.114472716,3
https://www.youtube.com/watch?v=Wzym_VhA824,291.0153724,296.2204169,20d669608_2,utterance_58.mp4,0.21411322,-0.078202571,1
https://www.youtube.com/watch?v=Wzym_VhA824,298.0221631,301.3253644,20d669608_2,utterance_60.mp4,0.196981912,-0.010287294,5
https://www.youtube.com/watch?v=Wzym_VhA824,301.2919987,306.3969462,20d669608_2,utterance_61.mp4,0.286454687,-0.144160201,5
https://www.youtube.com/watch?v=Wzym_VhA824,306.8974313,315.4390427,20d669608_2,utterance_62.mp4,0.182882117,-0.070172412,5
https://www.youtube.com/watch?v=Wzym_VhA824,315.7726994,320.6107216,20d669608_2,utterance_63.mp4,0.133691066,0.054512433,5
https://www.youtube.com/watch?v=Wzym_VhA824,326.5164451,331.5546613,20d669608_2,utterance_66.mp4,0.229684023,0.089155762,5
https://www.youtube.com/watch?v=Wzym_VhA824,331.4211986,333.9236238,20d669608_2,utterance_67.mp4,0.211519054,0.152856427,5
https://www.youtube.com/watch?v=Wzym_VhA824,335.625273,342.1983099,20d669608_2,utterance_69.mp4,0.18065444,-0.001303043,4
https://www.youtube.com/watch?v=Wzym_VhA824,342.6320637,345.5348769,20d669608_2,utterance_70.mp4,0.135582247,0.139782141,4
https://www.youtube.com/watch?v=Wzym_VhA824,345.6683396,356.3119883,20d669608_2,utterance_71.mp4,0.15505469,0.064990685,5
https://www.youtube.com/watch?v=Wzym_VhA824,360.3826,366.9890026,20d669608_2,utterance_73.mp4,0.248432116,-0.036524997,5
https://www.youtube.com/watch?v=Wzym_VhA824,370.892786,372.6945322,20d669608_3,utterance_75.mp4,0.440100967,-0.694501798,3
https://www.youtube.com/watch?v=Wzym_VhA824,372.7612635,383.3048152,20d669608_3,utterance_76.mp4,0.376683555,-0.640469438,5
https://www.youtube.com/watch?v=Wzym_VhA824,405.45962,408.5626273,20d669608_3,utterance_83.mp4,0.113130217,0.166978824,5
https://www.youtube.com/watch?v=oIOEUN4yNgw,455.2209224,465.8206334,22e9f018d_3,utterance_105.mp4,0.207486709,0.550920217,4
https://www.youtube.com/watch?v=oIOEUN4yNgw,465.2539822,475.7203635,22e9f018d_3,utterance_106.mp4,0.585468269,0.415550651,4
https://www.youtube.com/watch?v=oIOEUN4yNgw,475.287042,482.0535242,22e9f018d_3,utterance_107.mp4,0.668891213,-0.297216324,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,492.3199109,498.4197446,22e9f018d_3,utterance_109.mp4,0.678552735,0.362224809,4
https://www.youtube.com/watch?v=oIOEUN4yNgw,534.3187659,539.2186323,22e9f018d_4,utterance_115.mp4,0.455913336,0.450034472,4
https://www.youtube.com/watch?v=oIOEUN4yNgw,539.6852863,543.5185151,22e9f018d_4,utterance_116.mp4,0.549422542,-0.61408729,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,543.6518448,547.7850654,22e9f018d_4,utterance_117.mp4,0.79717811,-0.382949729,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,547.8517303,553.2515831,22e9f018d_4,utterance_118.mp4,0.774209585,-0.482323936,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,553.2182506,563.8179617,22e9f018d_4,utterance_119.mp4,0.73840884,-0.501775316,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,564.8845992,575.4843103,22e9f018d_4,utterance_121.mp4,0.834102314,-0.16790809,6
https://www.youtube.com/watch?v=oIOEUN4yNgw,575.150986,585.984024,22e9f018d_4,utterance_122.mp4,0.746595926,0.424642739,3
https://www.youtube.com/watch?v=oIOEUN4yNgw,585.6506997,587.5506479,22e9f018d_4,utterance_123.mp4,0.36220995,-0.016518678,4
https://www.youtube.com/watch?v=oIOEUN4yNgw,633.482729,641.8825,22e9f018d_6,utterance_135.mp4,0.721420734,0.18894905,3
https://www.youtube.com/watch?v=oIOEUN4yNgw,643.0491349,645.6157316,22e9f018d_6,utterance_136.mp4,0.609895809,0.118845096,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,647.0156934,648.6489822,22e9f018d_6,utterance_137.mp4,0.413833308,0.06428456,3
https://www.youtube.com/watch?v=oIOEUN4yNgw,649.5822901,652.248884,22e9f018d_6,utterance_138.mp4,0.583787968,-0.447455476,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,652.8488677,657.9153962,22e9f018d_6,utterance_139.mp4,0.396645887,-0.377501014,1
https://www.youtube.com/watch?v=j74Tply25yc,107.4382075,109.2399663,64b27f54f_1,utterance_23.mp4,0.179309594,0.007641592,4
https://www.youtube.com/watch?v=j74Tply25yc,109.3066981,112.6099225,64b27f54f_1,utterance_24.mp4,0.165192712,-0.1276796,4
https://www.youtube.com/watch?v=j74Tply25yc,113.2772406,116.7472945,64b27f54f_1,utterance_25.mp4,0.20353043,-0.114188061,4
https://www.youtube.com/watch?v=j74Tply25yc,117.4813443,122.3527662,64b27f54f_1,utterance_26.mp4,0.37275392,0.346745201,3
https://www.youtube.com/watch?v=j74Tply25yc,133.3635142,136.4665431,64b27f54f_1,utterance_28.mp4,0.434531451,0.432470083,3
https://www.youtube.com/watch?v=j74Tply25yc,136.6333726,138.8355222,64b27f54f_1,utterance_29.mp4,0.343258106,0.260687004,3
https://www.youtube.com/watch?v=j74Tply25yc,139.4361085,145.3085074,64b27f54f_1,utterance_30.mp4,0.378858699,0.333196573,3
https://www.youtube.com/watch?v=j74Tply25yc,148.0778774,158.2878437,64b27f54f_1,utterance_32.mp4,0.885173414,-0.44914276,0
https://www.youtube.com/watch?v=j74Tply25yc,162.3251179,167.5969306,64b27f54f_1,utterance_34.mp4,0.329327783,0.409705996,4
https://www.youtube.com/watch?v=j74Tply25yc,201.0962972,211.806752,64b27f54f_2,utterance_39.mp4,0.790850053,0.680146495,6
https://www.youtube.com/watch?v=j74Tply25yc,211.3729953,221.9166206,64b27f54f_2,utterance_40.mp4,0.631602747,0.693935523,3
https://www.youtube.com/watch?v=j74Tply25yc,221.4161321,231.9263915,64b27f54f_2,utterance_41.mp4,0.807111671,0.291748176,4
https://www.youtube.com/watch?v=j74Tply25yc,231.4592689,241.6692352,64b27f54f_2,utterance_42.mp4,0.877790796,0.676607405,3
https://www.youtube.com/watch?v=j74Tply25yc,241.735967,246.8075842,64b27f54f_2,utterance_43.mp4,0.533392577,0.477431441,4
https://www.youtube.com/watch?v=j74Tply25yc,256.9174528,267.4277123,64b27f54f_3,utterance_45.mp4,0.663115687,-0.035348441,0
https://www.youtube.com/watch?v=j74Tply25yc,266.9605896,277.3040195,64b27f54f_3,utterance_46.mp4,0.890911884,0.671856867,3
https://www.youtube.com/watch?v=j74Tply25yc,287.5139858,297.9575135,64b27f54f_3,utterance_48.mp4,0.758605114,-0.190946762,1
https://www.youtube.com/watch?v=j74Tply25yc,305.0310849,307.2666004,64b27f54f_3,utterance_50.mp4,0.330435701,-0.058289512,5
https://www.youtube.com/watch?v=j74Tply25yc,307.6002594,313.0722675,64b27f54f_3,utterance_51.mp4,0.232220843,0.182073834,5
https://www.youtube.com/watch?v=w-P-1ecO4PI,9.809618576,19.81943345,78a906313_1,utterance_2.mp4,0.414689308,0.811896721,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,19.38567481,27.7939193,78a906313_1,utterance_3.mp4,0.517206893,0.452599717,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,28.02748165,38.13739467,78a906313_1,utterance_4.mp4,0.567595019,0.487508715,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,38.30422492,48.74779844,78a906313_1,utterance_5.mp4,0.614324162,0.598941922,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,48.58096819,59.09127381,78a906313_1,utterance_6.mp4,0.679124975,0.706898659,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,315.3091685,325.9529383,78a906313_4,utterance_43.mp4,0.201854753,0.235500099,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,325.5859118,336.1963156,78a906313_4,utterance_44.mp4,0.418709042,0.345354996,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,335.6290927,337.2306631,78a906313_4,utterance_45.mp4,0.127350196,0.141714151,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,337.2640292,340.1668755,78a906313_4,utterance_46.mp4,0.185534765,0.368463896,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,340.3003397,350.8440113,78a906313_4,utterance_47.mp4,0.265734115,0.209037953,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,350.8106453,355.4151601,78a906313_4,utterance_48.mp4,0.222564488,0.412857449,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,355.4818922,359.1521577,78a906313_4,utterance_49.mp4,0.326638575,0.239659843,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,359.6860145,361.1874867,78a906313_4,utterance_50.mp4,0.171344346,0.237638338,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,361.3209509,363.5231102,78a906313_4,utterance_51.mp4,0.18794348,0.364968448,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,366.4593225,369.6290972,78a906313_4,utterance_53.mp4,0.303933427,0.604461765,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,369.9627577,380.4063313,78a906313_4,utterance_54.mp4,0.217475863,0.447994051,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,380.0059387,383.9764986,78a906313_4,utterance_55.mp4,0.231271453,0.202895821,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,384.2100609,388.1138887,78a906313_4,utterance_56.mp4,0.181253032,0.341070773,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,388.4141832,389.7154591,78a906313_4,utterance_57.mp4,0.082836686,0.030861012,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,389.8155572,392.4181091,78a906313_4,utterance_58.mp4,0.117919136,0.353949944,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,392.8518678,394.35334,78a906313_4,utterance_59.mp4,0.080772101,0.019084566,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,394.4868042,405.0304758,78a906313_4,utterance_60.mp4,0.168247518,0.239019591,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,404.7635475,407.0658049,78a906313_4,utterance_61.mp4,0.131360551,0.011469932,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,407.799858,417.3425481,78a906313_4,utterance_62.mp4,0.216896164,0.284340559,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,417.3759142,419.7449037,78a906313_4,utterance_63.mp4,0.124666186,0.248992179,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,420.6457871,423.9156599,78a906313_4,utterance_64.mp4,0.206278302,0.350535868,3
